0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
926
0
0
0
0
0
0
49
0
0
0
0
0
14061
0
0
0
0
0
0
0
0
0
0
2
2
2
0
0
0
0
0
0
0
0
2
2
2
2
2
2
2
2
2
2
2
2
0
0
0
1
0
1
1
0
0
1
10860
1
0
1
1
1
0
1
696
9991
0
0
1
1
1
1
1
0
1
10410
1
0
0
0
1
1
0
1
0
10289
1
1
1
0
1
0
1
0
1
1
1
1
0
1
1
1
1
1
1
0
1
1
1
17
0
1
0
1
1
1
1
1
1
1
1
16
1
1
0
1
0
1
6
1
0
0
1
17
0
0
0
0
1
1
0
0
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
0
1
2695
0
16
3853
0
16
0
5799
16
0
3098
16
0
0
0
0
1
0
0
1
0
1
0
1
1
1
1
16
1
1
0
1
1
10051
1
1
1
16
0
0
0
1
1
1
1
1
0
1
1
1
0
1
10194
12343
1
927
1
1
16
997
1
0
0
1
1265
1059
1
8
2988
1
0
1
1
0
1
0
1
0
1
13917
1
0
1
0
0
1
1
1
7115
1
1
1
3249
1
1
3033
1
1
0
11113
1
1
0
1
1
1
1
112
1
1
1
1
0
1
0
1
1
13092
5583
1
1
1
1
0
1
1
1
6
2942
0
4863
1
1012
1
0
1
1
1
1
1
1
1
10692
1
0
1
1
3114
1
12867
1
0
1
7912
1
1254
1
1
1
1856
1
15374
1
2324
1
0
1
0
1
1
1
0
1
1
15040
1
1
1
1
1
1
4304
1
3825
1
1
1
0
1
1
1
0
1
5533
1
1
0
1
1
91
1
0
1
1
1
1
1
1
1
1
6
0
1
1
1
0
1
9615
1
0
1
1
0
1
13008
1
1
0
1
1
1
1
1
1
0
1
26
0
1
1
0
1
1
1
0
1
0
1
1
1
0
1
0
1
1
1
5482
1
0
1
2729
1
4714
16182
1
3089
0
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
1
1
1
13960
1
0
0
0
6
0
0
6
0
0
0
1
12793
4095
1
2121
3831
4573
1
0
0
10555
0
0
0
0
0
6
0
0
1
0
15213
6
0
0
0
0
0
0
4527
10449
972
0
2909
4783
1148
4298
3564
5994
0
5861
1040
3000
5279
1211
3888
15369
1221
1043
12028
4483
5491
0
0
15432
1188
1021
1369
1253
2925
4652
276
8498
0
0
5604
4659
5618
1336
33
591
3997
5426
0
5531
0
4582
0
964
1371
983
4819
4338
3855
5047
6206
15393
1177
371
3941
6140
6023
3923
3350
5526
0
0
2880
4032
4133
3663
4395
5271
4548
4467
3359
5252
5397
1152
1167
1248
1048
3286
3595
4502
3757
5952
1010
11136
4496
8105
5548
0
2339
5764
4471
7472
4000
6247
4159
4786
5389
6115
4962
1128
3274
3355
2887
3109
1
1982
1026
878
1212
1304
1355
1003
233
3994
5728
5481
3222
3834
1577
5463
4409
954
6286
1
1
6070
3069
3867
4212
5626
5705
3917
5611
5640
3070
4942
3869
5461
1
0
6209
5551
3726
8249
4832
3606
13049
0
0
3851
0
0
0
0
6
1
1
0
1
1
0
0
8
0
1
0
0
6
0
0
10520
10864
15445
4129
0
3213
2986
7676
5396
6511
2666
18
5190
1014
3563
3659
1
1
4560
1
0
1
1
0
0
5178
6225
4324
7689
1
1
4393
6968
