-1
0
4096
909517620
-909517620
8192
-8
-4096
8
12288
2416
16384
24
3520
-12
64
6
-2744
32
20480
-12288
4104
-16
-8192
24576
-2884
28
28672
5280
56
-515913384
515913384
4128
3904
4092
32768
40960
4080
172032
90112
53248
240
16
-8304
3072
-4
44
2
48
118784
126976
81920
4112
3936
4
-16384
-24
61440
-240
11776
-256
-48
106496
131072
-32768
94208
-20480
135168
432
241664
320
6144
69632
17664
184320
-5888
-61440
98304
-192512
40
274432
376832
-4040
77824
3856
180224
1
36864
76
-2272
159744
-8216
200704
253952
3360
68
385024
49152
-56
84
-22654976
128
262144
147456
-480
-2674688
160
-432
480
3872
114688
122880
5888
-94208
6472
-17664
212992
2383872
-7811072
163840
3868
380928
73728
57344
1388544
-2015232
557056
4284
-24576
-106496
256
80
2756608
237568
1482752
245760
-7540736
-2384
258048
36
112
832
3664
168
-188416
323584
2048
45056
-68722688
3552
-8216576
496
-15581184
-4587520
-2224
528384
-96
348160
143360
96
3103
72
-28672
-110592
4528
1184
136
6352896
4072
-45056
-104
-745472
-832
483328
-90112
-2192
356352
3472
405504
3992
4124
4016
3996
536
-40960
736
176
5440
3376
-6500352
4268
3485696
299008
3620
-4104
4056
4248
102400
1404928
3436
-4200
5408
-40
-10448896
4380
4084
4756
12224
4036
4140
8184
-3144
5300
-36864
-1736
8200
-65536
-5685248
-576
9472
-65760
5664768
282624
6295552
372736
3712
8784
1683456
-1168
-14192
745472
630784
544
4896
65760
4048
304
4880
65536
4648
5024
-1926144
4032
-704
167936
-73728
-736
86016
2032
-1892352
-2
2872
-454656
4336
4320
-7761920
876544
1512
-5760
-303104
1936384
-102400
-3993600
-8048640
192512
4088
-400711808
1310720
-8352
-151552
229376
-7073792
4176
3724
3008
528
3648
2064
-7819264
233472
-1441792
-5648
4288
-544
962560
-5206016
1617920
21925888
389120
-136
138534912
294912
3744
3968
-181698560
20408
-4176
-6877184
270336
9488
7248
3592
331776
340208
-8335360
2420
-5812224
-68489216
-60084224
-103989248
-2150400
3600
5216
-3551232
446464
-202174464
3924
-84684800
3120
-67002368
368
10285056
-60456960
6016
-1456
851968
4864
-229376
479232
4792
-3448832
1548288
8912
-7524352
20032
4775936
-8245248
217088
10145792
-6283264
4060
1581056
8256
-278528
6464
-233472
1515520
3481600
6119424
102750768
-2473984
-471040
4352
-66712
-2768
-394719232
208896
71909376
-16176
4328
3616
-98304
1642496
1920
-4202496
23552
20701184
872448
4200
-93593600
-3840
469762048
290816
2768
-204873728
13728
-24989696
15728
3928
-10530816
5244
384622592
5312
22400
737280
4204
-1323008
-30273536
5928
-157683712
79024128
-11386880
80093184
-3366912
1245184
-6766592
4132
4316
-231206912
-4866048
-2437120
-128
22228992
53817344
311296
4164
6128
12560
4228
475136
2056192
640
2596
-107941888
32464
1472
-39584
-692224
-38256640
3399680
-3244032
4276
-5255168
-423608320
3940
-13836288
1830912
3740
-273858560
-85237760
5428
4532
4324
-11763712
1826816
9904
7968
-4354048
937984
4718592
39849984
4964352
4480
3632
3684
-3702784
3288
1212416
-4534272
7094272
-10821632
448
-3219456
5172
5368
-1257472
4832
-147566592
-173916160
-10457088
7389184
-81920
164421632
-86016
-212992
-11689984
-8204288
4920
2715648
124747776
-7200768
728
1138688
20156416
1519616
-25759744
23355392
-63856
-26103808
290947072
-7401472
5080
-925696
-413257728
3792
-3719168
-6070272
127815680
-12865536
-22642688
-496
319488
4344
10915840
958464
339968
-64172032
-11440128
3848
8212480
-2056192
-8351744
3468
66875392
3148
-11476992
2312
-3952
113528832
4748
-7532544
225021952
-5361664
-781287424
90607616
-4008
4608
-4608
7954432
-20624
-22798778368
1536000
3608576
2760704
-319488
1228800
276615168
-7462912
-5943296
831488
1011712
946176
30121984
-6610944
-5472256
651264
41200
-8175616
-6238208
364544
-7553024
10736
-4480
-14704640
-82255872
203530240
380829696
4108
-5443584
-6496256
5072
6770688
-7274496
-697069568
192258048
-44949504
729088
6224
-72175616
-79376384
-74235904
10400
-32636928
839680
942080
-3612672
577536
-7520256
-208748544
-22851567616
73834496
39383040
-2352
-8429568
-165355520
-3968
-11382784
-127066112
-65776
-4403200
42984
-3665920
-134549504
-9879552
-161259520
185581568
-19232
8069120
-264683520
7344128
-73359360
-3555328
7426048
4448
663552
6098944
5316
4808
4544
22720
-12931072
-30380032
93229056
-18042880
843776
84668416
13508608
5033984
24912
1576960
-5652480
-209162240
8048
466944
-80830464
-8368128
-991232
-165740544
7568
-121104
-222535680
8716288
154734592
-201232384
4040
-22679552
-8011776
1773568
81358848
609951744
-6479872
82305024
4196
976
-5308416
6475776
-77824
166899712
7032832
-80506880
-6592
-286720
-21520384
1343488
-1282048
-20808
1806336
-148484096
139264
-4878336
4688
-78585856
5456
1152
-38334464
-78114816
1024
-90775552
4648960
151687168
-42350752
496340992
-7536640
7
-6180864
309612544
-242167808
-165208064
442368
-6128
-6782976
-5607424
-12324864
-4192
-180224
4720
-10960896
190148608
-67178496
-8056832
-58994688
802816
441204736
1429504
33488896
210984960
15024
-195403776
-10403840
-8104
3264
1449984
2035712
3312
-266240
-71286784
-64004096
1249280
-25968
-3616
508
3984
-56147968
16640
-22663168
-441200640
-2781184
-1089536
6488064
-6922240
-371097600
-53633024
-85168128
3728
350482432
593920
3260416
76492800
-3346432
3686400
-9920
10653696
-75759616
1384448
16624
22212608
-3530752
-4448
-7798784
-176664576
31711232
-340208
-157
-7966720
24436736
-421888
-3538944
-11218944
112660480
-41041920
2695168
1568768
-26944
909312
-92073984
-2220032
-4911104
-69451776
7487488
-68440064
2785280
-14708736
200740864
212480000
10128
1499136
4214784
-22728704
1861632
6037504
-22671360
151552
552
-11149312
360448
197152768
8294400
-6266880
481759232
209043456
146198528
-115544064
6216
166797312
-37376
288
4736
4160
-65744
200224
-63029248
-3825664
770048
21794816
-20408
733184
307440
-280641536
-12034048
-61304832
-3904
65744
2068480
1712128
-68689920
-24432640
-68734976
4144
430080
2104
-69840
-1347584
1110016
20528
-167243776
45817856
14520
-88
53440
-6508544
120
-417660928
-20086784
-182734848
-21056
-7806976
7741440
-8257536
-12218368
-13758464
638976
-6488064
4704
8016
88
632
-53792768
786432
208
-181477376
-299671552
-195067840
-36564992
-2138112
2142208
-15968
4592
24000
-4056
-9024
4464
12912
-74330112
8304
-2764800
-2027520
-5906432
-12902400
4912
8060928
-32
-180121600
-43442176
-6418432
-12544
1609728
55943688
32284672
-554123264
3063808
8032256
7073792
-79134720
5968
-98064
-7868416
-16396288
-5197824
-12898304
-1912832
5984
-11923456
-36483072
-5168
-976
-72151040
18912
3493888
-11374592
-33087488
10240
-4064
25341952
-1264
16400
-126976
-2707456
24048
9179136
-8200
1822720
-6279168
1097728
-12528
14725120
10858496
-15765504
2158592
3096
12304
-90959872
6291456
4240
-10848
-4591616
1597440
4120
-1408
144
4000
21296
90084584
-78200800
-75179272
-22352
-69632
246769136
2164
57088
-24272
-6275072
303422976
6157312
35156528
-145847897
-14409728
4184
9072
-349925168
-40293696
33829874
-8114176
1372160
-6120
1538176
-126044576
-59905538
642966624
2772992
9193472
-9032
8517584
9816
-247337672
249420576
17320496
13312
-10472
-423870980
396704
7433920
154633204
4192
-2890832
-4256
-15218312
-29612856
154624232
-46739376
-5280
-5536
-62397344
7424
191468
-487705064
-226338
33824
62632770
-9856
-111716408
36164612
19645504
-17104
-28592
25799360
249843696
269765072
-385250104
-312008252
-34799488
4979168
372539392
-142992
-13184368
-11776
-11008
80128864
574637288
-81811052
-61340171
9289952
-11815344
5328
7056
393905344
-7152
65776
259477024
-560
17178192
-84128
-289415024
-5513216
8208
-136953856
245744496
232022552
149319
-31104
752206764
3920
7743184
13088
3790
-41354896
-20542148
-33023312
-10872592
-6120480
114790016
-55992320
-87940112
2832
381180352
24816
-559776
-3379200
2703360
-4112
-99086800
-12914688
95605904
-27616560
-32192
259731432
-311709564
-14920
323344
45888
48640
3776
-13616
12745112
301641728
-2368
-313181760
-167936
51328
4985115
3747840
62390848
335872
733099324
-397754392
-23876352
4914784
-7060
-95630032
148598784
15248
47409248
18945904
-633824
9234784
-303803344
204302696
27520
-272448
-9211792
-9408
-254680888
-22880544
7616
-6897664
10704
-44096
286720
-89952
8852000
-6225920
45944272
3551232
16472808
7910072
-272582272
67477504
-25853212
-5463
2024
74624372
-24690704
1784
-143360
-17924096
10493952
-369711064
634706236
-580405520
-2510240
3496
11028208
58849296
4992
-2021456
7200
127552992
16288
-869552
245978380
-310250332
24721728
-38736
89146504
9888
-221090174
4104192
-5838592
8224
3840
49802900
-798720
-30285824
-29912
233714144
-8032256
12447768
9364048
510173248
997689340
-2511458
15787536
53760000
-35743712
-243327600
1959728
4124672
22360064
24649936
8656
34197456
-344162304
5579248
-17047600
-8480
-17049084
-300736
-62044668
-63008352
535740416
20704
-67161708
-107310816
-209047552
-268742656
224141070
686364016
410505488
54506788
-112710872
-5263648
17672
-275192784
-10665984
-4149248
2654208
-2292014
-4366336
4295228
17374960
1038950000
1609208
4055040
-44238240
156114944
393282848
37301800
-104124416
354390168
-6413464
-29828944
53117404
-481707872
8216576
-88389440
212055840
-58078832
84514404
26750976
234239120
-18848
-356315136
253424
90718208
-53621488
14151158
-19433736
-8142848
-626550822
8222840
-3960832
-478829888
-6487032
450560
34075
-412503480
1162336
-1150416
-6075444868
-122469568
46480752
-3128800
8286208
8244432
1864024
-19704
8105984
36917760
-57344
-49152
30081024
49604625
24704
8570764
1748
4180
-9904
20832432
639534672
-64104048
-359899528
-5468160
-345705464
-10416
1664
43671552
-753929088
-1264384
55258544
35430296
-54341264
49520504
-16845496
-7728792
-98880016
-503520
-5398336
14331904
-35971072
4456
249896
30281728
1445888
-381450944
-7188480
6998960
669776304
-651786528
51384744
-16321024
-4235264
-121943720
57816584
-2097152
-2032
-223305728
3306240
2192
-48580552
-413142528
-500111480
-4345856
-33602032
-7372992
252999652
59802128
81965056
-441188352
29855744
11533616
-34432
50953952
-384
-11309056
-6168
61478952
-40532188
-35762440
66689496
-4148488
92896324
-83291376
238734536
-677669568
85684899
-64285232
1698288
-263089664
-158080
5573936
-6154384
604650924
-3509984
-48932584
-3304704
8155136
686704432
-63342784
28864
5593664
-400715904
-9558704
-495885000
449328
44997432
-34900992
-63212032
173207552
4688608
-5463040
214036336
717032368
-6040
-45678992
-1031488520
-2662400
2389760
9719384
-350044
-9948504
3408
-372542784
-176009216
-54032
-381094736
-1149728
-14968
1397371
228397056
768
583438080
-470136136
453986744
-5894224
123707392
